,x,y
1399,4.665277198832847,0.40463321179246725
1400,4.668611921634014,0.5395410670744828
1401,4.671946644435182,0.3257514182186249
1402,4.675281367236349,-0.11123832200737113
1403,4.678616090037516,0.18066442467707808
1404,4.681950812838683,0.4110408887255784
1405,4.68528553563985,0.3211524365247882
1406,4.688620258441017,0.3460852231449111
1407,4.691954981242184,0.31815076799152425
1408,4.695289704043351,0.16045562148367787
1409,4.6986244268445185,0.5330455386616328
1410,4.701959149645686,0.48837397018384127
1411,4.705293872446853,0.6382408674105275
1412,4.70862859524802,0.6122913355902042
1413,4.711963318049187,0.46180202226906925
1414,4.715298040850354,0.20640866406506353
1415,4.718632763651522,0.09933538005032959
1416,4.721967486452689,0.36082735864575394
1417,4.725302209253856,0.3549814304814845
1418,4.728636932055023,0.3078837233999378
1419,4.73197165485619,0.3329213176470574
1420,4.735306377657357,0.41404741373418585
1421,4.7386411004585245,0.3197130826620862
1422,4.741975823259692,0.5507226539389433
1423,4.745310546060859,0.45122902190080044
1424,4.748645268862026,0.6074019446802246
1425,4.751979991663193,0.45874196935574757
1426,4.75531471446436,0.16272051395787487
1427,4.758649437265527,0.25727347147824714
1428,4.761984160066694,0.3187461826388574
1429,4.765318882867862,0.24785798366101375
1430,4.768653605669029,0.3866158448833773
1431,4.771988328470196,0.41309389145151076
1432,4.775323051271363,0.3091156187485697
1433,4.7786577740725305,0.4118794962310363
1434,4.7819924968736975,0.5279435251126066
1435,4.785327219674865,0.4887281364597503
1436,4.788661942476032,0.348573756768779
1437,4.791996665277199,0.47227415829605546
1438,4.795331388078366,0.3821071002947551
1439,4.798666110879533,0.19810590388946306
1440,4.8020008336807,0.28560529053818856
1441,4.805335556481867,0.3987831434801266
1442,4.808670279283035,0.2660940090931709
1443,4.812005002084202,0.2275318981075739
1444,4.815339724885369,0.12160595968428523
1445,4.818674447686536,0.10079348221616007
1446,4.8220091704877035,0.17019625743269653
1447,4.825343893288871,0.18453547857543384
1448,4.828678616090038,0.11664366107310853
1449,4.832013338891205,-0.0014457388464331452
1450,4.835348061692372,0.27212089712344134
1451,4.838682784493539,0.3706713877575534
1452,4.842017507294706,0.16159353464936071
1453,4.845352230095873,0.5192451350093603
1454,4.84868695289704,0.515788913393007
1455,4.852021675698207,0.5587282378877909
1456,4.855356398499375,0.2310587526949976
1457,4.858691121300542,0.4260177361818316
1458,4.8620258441017095,0.4520281789915739
1459,4.8653605669028765,0.4419856750253761
1460,4.868695289704044,0.4494483745441648
1461,4.872030012505211,0.4542158844472208
1462,4.875364735306378,0.4118412222430247
1463,4.878699458107545,0.17789839705061902
1464,4.882034180908712,0.4285585223722798
1465,4.885368903709879,0.7435864589264242
1466,4.888703626511046,0.5520996999919163
1467,4.892038349312213,0.11099317155020698
1468,4.89537307211338,0.20923898882603154
1469,4.898707794914547,0.16559372681324516
1470,4.902042517715715,0.27239259069323024
1471,4.9053772405168825,0.3767429591163781
1472,4.90871196331805,0.5784162042230666
1473,4.912046686119217,0.5754836654452056
1474,4.915381408920384,0.3113264362681789
1475,4.918716131721551,0.5173659243047772
1476,4.922050854522718,0.5908561002875645
1477,4.925385577323885,0.4677104052104788
1478,4.928720300125052,0.1530723807640845
1479,4.932055022926219,0.4761590987977344
1480,4.935389745727386,0.32886356583644905
1481,4.938724468528553,0.2829773991472662
1482,4.9420591913297205,0.3822652540044795
1483,4.945393914130888,0.032679841958074704
1484,4.948728636932056,0.4481381265424099
1485,4.952063359733223,0.5069828148066584
1486,4.95539808253439,0.5369859752955889
1487,4.958732805335557,0.5689232191570406
1488,4.962067528136724,0.3995546522198602
1489,4.965402250937891,0.35556244021452305
1490,4.968736973739058,0.2598130584251527
1491,4.972071696540225,0.354007217693237
1492,4.975406419341392,0.27112803835492755
1493,4.978741142142559,0.3653892718809045
1494,4.9820758649437265,0.5513214016482986
1495,4.9854105877448935,0.5640956666922584
1496,4.988745310546061,0.7943656250050426
1497,4.992080033347228,0.37575087907501875
1498,4.995414756148396,0.6586354236200337
1499,4.998749478949563,0.23231315407668773
1500,5.00208420175073,0.4857362730203963
1501,5.005418924551897,0.43590744066918463
1502,5.008753647353064,0.4443580473843648
1503,5.012088370154231,0.3422485629619515
1504,5.015423092955398,0.45796810177750913
1505,5.018757815756565,0.49209776756578927
1506,5.022092538557732,0.2328259615193015
1507,5.0254272613588995,0.38333661288263887
1508,5.028761984160067,0.5722269465492017
1509,5.032096706961234,0.6826453190260628
1510,5.035431429762401,0.4729278077188759
1511,5.038766152563568,0.3273370605128025
1512,5.042100875364736,0.46714093356189373
1513,5.045435598165903,0.47554910084916374
1514,5.04877032096707,0.5116741984243022
1515,5.052105043768237,0.5679977571225461
1516,5.055439766569404,0.514588472478976
1517,5.058774489370571,0.36970657955530617
1518,5.062109212171738,0.4837302112118559
1519,5.0654439349729055,0.4695377986119973
1520,5.0687786577740725,0.37972258944976095
1521,5.07211338057524,0.3357816525516363
1522,5.075448103376407,0.26237449982872874
1523,5.078782826177574,0.3002516453439437
1524,5.082117548978741,0.3903134811625329
1525,5.085452271779908,0.3487803786284313
1526,5.088786994581076,0.09053921550646249
1527,5.092121717382243,0.32962315855797464
1528,5.09545644018341,0.15660480684377262
1529,5.098791162984577,0.39584641554585764
1530,5.102125885785744,0.5178974405726626
1531,5.105460608586911,0.5765483214479349
1532,5.1087953313880785,0.7059636338675991
1533,5.112130054189246,0.40549865755570624
1534,5.115464776990413,0.5915788590449993
1535,5.11879949979158,0.6021431849925567
1536,5.122134222592747,0.40756403532515373
1537,5.125468945393914,0.4842883146284941
1538,5.128803668195081,0.5922179252945051
1539,5.132138390996248,0.501404758199144
1540,5.135473113797416,0.4349262676973236
1541,5.138807836598583,0.42416249246174187
1542,5.14214255939975,0.682100546152691
1543,5.145477282200917,0.6011239157377504
1544,5.1488120050020845,0.4823096880199239
1545,5.152146727803252,0.32443382607771293
1546,5.155481450604419,0.4906955419116657
1547,5.158816173405586,0.3062145436743513
1548,5.162150896206753,0.3971383024408296
1549,5.16548561900792,0.26120749705133306
1550,5.168820341809087,0.4137449066256024
1551,5.172155064610254,0.2843045779517215
1552,5.175489787411421,0.06346438889125841
1553,5.178824510212588,0.3630742008343417
1554,5.182159233013756,0.5524590833613878
1555,5.185493955814923,0.3976152796502702
1556,5.18882867861609,0.11698037861385091
1557,5.1921634014172575,0.30738796101954663
1558,5.195498124218425,0.4357096849290022
1559,5.198832847019592,0.3082945213817665
1560,5.202167569820759,0.5671840629084122
1561,5.205502292621926,0.28073317003868475
1562,5.208837015423093,0.6446263407992032
1563,5.21217173822426,0.6636498003692709
1564,5.215506461025427,0.4790726815834574
1565,5.218841183826594,0.35364282131486124
1566,5.222175906627761,0.26570325472197415
1567,5.225510629428928,0.8126202228721731
1568,5.228845352230096,0.5128347104714677
1569,5.2321800750312635,0.4647128329250827
1570,5.235514797832431,0.4573750398162943
1571,5.238849520633598,0.5389705941365924
1572,5.242184243434765,0.7012667964172736
1573,5.245518966235932,0.3917907336504647
1574,5.248853689037099,0.4303598527372658
1575,5.252188411838266,0.5765331778509999
1576,5.255523134639433,0.5262898165096501
1577,5.2588578574406,0.40996407696993364
1578,5.262192580241767,0.1832213132911941
1579,5.265527303042934,0.41015558266673924
1580,5.2688620258441015,0.5324991389287606
1581,5.2721967486452685,0.4079046461164204
1582,5.2755314714464365,0.22579877451948765
1583,5.278866194247604,0.3586161434475157
1584,5.282200917048771,0.2132803852087358
1585,5.285535639849938,0.15069398849168325
1586,5.288870362651105,0.48809928563367816
1587,5.292205085452272,0.5358927732870262
1588,5.295539808253439,0.3499912354385756
1589,5.298874531054606,0.2672746637406252
1590,5.302209253855773,0.5567071148059967
1591,5.30554397665694,0.296424281295784
1592,5.308878699458107,0.3465584531360152
1593,5.3122134222592745,0.13927330166463842
1594,5.315548145060442,0.39373493673723425
1595,5.318882867861609,0.1713908334023736
1596,5.322217590662777,0.19281055006000558
1597,5.325552313463944,0.4625485661514071
1598,5.328887036265111,0.5035967769225798
1599,5.332221759066278,0.42996674433585147
1600,5.335556481867445,0.20880241338741853
1601,5.338891204668612,0.20481741655737773
1602,5.342225927469779,0.2689791489127893
1603,5.345560650270946,0.26983767251584007
1604,5.348895373072113,0.5057184668198138
1605,5.3522300958732805,0.39384596055101084
1606,5.355564818674448,0.25071114436536857
1607,5.358899541475615,0.36953239143059924
1608,5.362234264276782,0.4600920813171847
1609,5.365568987077949,0.4977968966227796
1610,5.368903709879117,0.5647964708109363
1611,5.372238432680284,0.3815571264835834
1612,5.375573155481451,0.2179763219198827
1613,5.378907878282618,0.2780546896614623
1614,5.382242601083785,0.36160898143226894
1615,5.385577323884952,0.47383638337303824
1616,5.388912046686119,0.46642938367523146
1617,5.392246769487286,0.31852071603487964
1618,5.3955814922884535,0.43545454362311165
1619,5.398916215089621,0.3190674478860259
1620,5.402250937890788,0.5641143269032339
1621,5.405585660691955,0.33689701590668075
1622,5.408920383493122,0.142622232502319
1623,5.412255106294289,0.07820440144420483
1624,5.415589829095457,0.19795198497244904
1625,5.418924551896624,0.3924518236811354
1626,5.422259274697791,0.7540224347888618
1627,5.425593997498958,0.7026087015716131
1628,5.428928720300125,0.3873323492816255
1629,5.432263443101292,0.1928000061721167
1630,5.4355981659024595,0.5514816730987292
1631,5.438932888703627,0.4166427461383966
1632,5.442267611504794,0.6233409462058926
1633,5.445602334305961,0.46317675099785494
1634,5.448937057107128,0.29702510659186315
1635,5.452271779908295,0.309585554121218
1636,5.455606502709462,0.1836677927869346
1637,5.458941225510629,-0.2037299785092938
1638,5.462275948311797,0.24805501640038918
1639,5.465610671112964,0.24191704216518117
1640,5.468945393914131,0.42591931878737477
1641,5.472280116715298,0.5181580976239804
1642,5.475614839516465,0.6242246129703
1643,5.4789495623176325,0.43303114884806415
1644,5.4822842851188,0.5292679635713105
1645,5.485619007919967,0.66231602992894
1646,5.488953730721134,0.46569232776474945
1647,5.492288453522301,0.5442689610367514
1648,5.495623176323468,0.32712615310223186
1649,5.498957899124635,0.37404767677806644
1650,5.502292621925802,0.4038251455153049
1651,5.50562734472697,0.4421012842959122
1652,5.508962067528137,0.42753409874102744
1653,5.512296790329304,0.4045247030181425
1654,5.515631513130471,0.5962470469792043
1655,5.5189662359316385,0.721893913049722
1656,5.522300958732806,0.5346347150889679
1657,5.525635681533973,0.5679413736697717
1658,5.52897040433514,0.5842150950063577
1659,5.532305127136307,0.305232903312067
1660,5.535639849937474,0.3213943921534004
1661,5.538974572738641,0.2070376746096536
1662,5.542309295539808,0.5791349698320895
1663,5.545644018340975,0.33403007036478305
1664,5.548978741142142,0.37453999685931766
1665,5.55231346394331,0.4528014500214362
1666,5.555648186744477,0.26561823208561947
1667,5.5589829095456444,0.5123894519748526
1668,5.5623176323468115,0.38827408307121214
1669,5.565652355147979,0.40950657605866053
1670,5.568987077949146,0.42059574488812834
1671,5.572321800750313,0.30689698847192604
1672,5.57565652355148,0.5414359724851763
1673,5.578991246352647,0.3986735652771587
1674,5.582325969153814,0.19887209885055385
1675,5.585660691954981,0.4494415801053271
1676,5.588995414756148,0.39951192790605444
1677,5.592330137557315,0.5464010591237031
1678,5.595664860358482,0.5965795157747602
1679,5.59899958315965,0.4712421059075542
1680,5.6023343059608175,0.71001737835236
1681,5.605669028761985,0.6513143659271271
1682,5.609003751563152,0.4012212100427556
1683,5.612338474364319,0.12827957109379923
1684,5.615673197165486,0.23325856435898823
1685,5.619007919966653,0.26993325830606035
1686,5.62234264276782,0.2865540013691033
1687,5.625677365568987,0.3332054713704997
1688,5.629012088370154,0.2390338272712671
1689,5.632346811171321,0.04369593088585626
1690,5.635681533972488,0.1434235599390447
1691,5.6390162567736555,0.20146865486925722
1692,5.642350979574823,0.506860688104841
1693,5.6456857023759905,0.5536051645814285
1694,5.649020425177158,0.6690526100593699
1695,5.652355147978325,0.8312326747713453
1696,5.655689870779492,0.6126545453784261
1697,5.659024593580659,0.4884237780085783
1698,5.662359316381826,0.384400321129422
1699,5.665694039182993,0.40707426966748533
1700,5.66902876198416,0.49421533749074065
1701,5.672363484785327,0.672285465161754
1702,5.675698207586494,0.32313451367764345
1703,5.679032930387661,0.6863551306355219
1704,5.6823676531888285,0.287747221571491
1705,5.685702375989996,0.3970235097042521
1706,5.689037098791163,0.34024361205197895
1707,5.692371821592331,0.2690306991464175
1708,5.695706544393498,0.36717735255908573
1709,5.699041267194665,0.31523272610555747
1710,5.702375989995832,0.5196831220227547
1711,5.705710712796999,0.3055120707374012
1712,5.709045435598166,0.43681455172926953
1713,5.712380158399333,0.3675072598819672
1714,5.7157148812005,0.46467949586565005
1715,5.719049604001667,0.5843444017899821
1716,5.7223843268028345,0.42995399298275133
1717,5.725719049604002,0.3883299180420326
1718,5.729053772405169,0.31248598282405804
1719,5.732388495206336,0.32316630583763883
1720,5.735723218007503,0.3868449136059633
1721,5.739057940808671,0.32217700997811544
1722,5.742392663609838,0.5468694326136873
1723,5.745727386411005,0.3912361074463468
1724,5.749062109212172,0.48384804773466505
1725,5.752396832013339,0.36324679868065723
1726,5.755731554814506,0.6003878004523084
1727,5.759066277615673,0.6062544037340507
1728,5.7624010004168404,0.5053223523892683
1729,5.7657357232180075,0.5901220656120052
1730,5.769070446019175,0.35905670476727825
1731,5.772405168820342,0.43390548436163584
1732,5.775739891621509,0.25522066745786876
1733,5.779074614422676,0.45497291376629934
1734,5.782409337223843,0.5658163269067835
1735,5.785744060025011,0.5549691698414285
1736,5.789078782826178,0.3712397328708501
1737,5.792413505627345,0.0038253833082338984
1738,5.795748228428512,0.149140172178508
1739,5.799082951229679,0.31410377646004684
1740,5.802417674030846,0.33113173265464624
1741,5.8057523968320135,0.5128685536876914
1742,5.809087119633181,0.5608647767254352
1743,5.812421842434348,0.5723278292339186
1744,5.815756565235515,0.4268695809395372
1745,5.819091288036682,0.12923998558662841
1746,5.822426010837849,0.287194948883772
1747,5.825760733639016,0.5686484633641858
1748,5.829095456440183,0.19209511253016942
1749,5.832430179241351,0.514359002003922
1750,5.835764902042518,0.4276981564723732
1751,5.839099624843685,0.4189023267400267
1752,5.842434347644852,0.4733021373038742
1753,5.8457690704460195,0.5765987103222088
1754,5.8491037932471865,0.6713048671490358
1755,5.852438516048354,0.5413334222530974
1756,5.855773238849521,0.6479686565311737
1757,5.859107961650688,0.43883426819354
1758,5.862442684451855,0.587802244662637
1759,5.865777407253022,0.4453106149381319
1760,5.869112130054189,0.2550108380231148
1761,5.872446852855356,0.2832800210544337
1762,5.875781575656523,0.5168286372678165
1763,5.879116298457691,0.4606420009878541
1764,5.882451021258858,0.40964625421176193
1765,5.885785744060025,0.5110915453351181
1766,5.8891204668611925,0.34458846920363717
1767,5.89245518966236,0.5161442622847507
1768,5.895789912463527,0.46614199629269937
1769,5.899124635264694,0.428403572010429
1770,5.902459358065861,0.7424387745508293
1771,5.905794080867028,0.5863149784181034
1772,5.909128803668195,0.507401806008418
1773,5.912463526469362,0.5739051190324878
1774,5.915798249270529,0.40343251304004746
1775,5.919132972071696,0.38268457228189
1776,5.922467694872863,0.4581878499929334
1777,5.925802417674031,0.3220858530186575
1778,5.9291371404751985,0.21091092667163075
1779,5.9324718632763656,0.23715063885730653
1780,5.935806586077533,0.47020270076257686
1781,5.9391413088787,0.3321425260399774
1782,5.942476031679867,0.2794909224558258
1783,5.945810754481034,0.1895219932885646
1784,5.949145477282201,0.1946878538353227
1785,5.952480200083368,0.39077001263459277
1786,5.955814922884535,0.5820558456200763
1787,5.959149645685702,0.6895700409316257
1788,5.962484368486869,0.3240811716083115
1789,5.9658190912880364,0.4381254633595021
1790,5.9691538140892035,0.21041179147967873
1791,5.9724885368903715,0.3074126648062532
1792,5.975823259691539,0.44344919065001476
1793,5.979157982492706,0.15718214962396282
1794,5.982492705293873,0.245010985319978
1795,5.98582742809504,0.43552330948829626
1796,5.989162150896207,0.5711463420765039
1797,5.992496873697374,0.24575905963301511
1798,5.995831596498541,0.42783595032006816
1799,5.999166319299708,0.3281995746728003
1800,6.002501042100875,0.23111866187100552
1801,6.005835764902042,0.313405607225475
1802,6.0091704877032095,0.5947973690796073
1803,6.012505210504377,0.7694415172699363
1804,6.015839933305544,0.3925718983542563
1805,6.019174656106712,0.6041190189832747
1806,6.022509378907879,0.4161818340695245
1807,6.025844101709046,0.2777386129546388
1808,6.029178824510213,0.3519522850186807
1809,6.03251354731138,0.19159192301773012
1810,6.035848270112547,0.5281788734861617
1811,6.039182992913714,0.609033909227649
1812,6.042517715714881,0.6219526426620154
1813,6.045852438516048,0.9150484358990061
1814,6.0491871613172155,0.726384487724195
1815,6.0525218841183825,0.8514206878351652
1816,6.05585660691955,0.6278712862176038
1817,6.059191329720717,0.32213299443036925
1818,6.062526052521884,0.5365862848433569
1819,6.065860775323052,0.7101916824379796
1820,6.069195498124219,0.2569057986433255
1821,6.072530220925386,0.4005514513483843
1822,6.075864943726553,0.25394732879444804
1823,6.07919966652772,0.25319027358643487
1824,6.082534389328887,0.15852806998873045
1825,6.085869112130054,0.3067226705321287
1826,6.089203834931221,0.4110642354257258
1827,6.0925385577323885,0.5267118294160695
1828,6.095873280533556,0.4973065520991469
1829,6.099208003334723,0.6388203208189392
1830,6.10254272613589,0.6763426830581886
1831,6.105877448937057,0.23147817632841605
1832,6.109212171738224,0.24219384302570268
1833,6.112546894539392,0.4461241021740115
1834,6.115881617340559,0.37439197198376056
1835,6.119216340141726,0.47466399685789135
1836,6.122551062942893,0.469040069043089
1837,6.12588578574406,0.6154075948616672
1838,6.129220508545227,0.9626873216830156
1839,6.1325552313463945,0.6896263456601324
1840,6.1358899541475616,1.0914024098906843
1841,6.139224676948729,0.8423619191338736
1842,6.142559399749896,0.9153976286069292
1843,6.145894122551063,0.8242880548726621
1844,6.14922884535223,0.9358558112370519
1845,6.152563568153397,1.0010625657017522
1846,6.155898290954565,1.4863949585958691
1847,6.159233013755732,1.6633914015184845
1848,6.162567736556899,1.6943432699766268
1849,6.165902459358066,1.8765605169991544
1850,6.169237182159233,2.429999928920672
1851,6.1725719049604,3.026566970771767
1852,6.1759066277615675,3.2768432977654056
1853,6.179241350562735,3.6621462858839857
1854,6.182576073363902,4.324401421226501
1855,6.185910796165069,4.523990769632801
1856,6.189245518966236,4.937247504790161
1857,6.192580241767403,5.561821811668808
1858,6.19591496456857,6.0613322749818614
1859,6.199249687369737,6.2928072823403385
1860,6.202584410170905,6.877267751410843
1861,6.205919132972072,7.463439063276765
1862,6.209253855773239,7.946938845359277
1863,6.212588578574406,8.34155359667598
1864,6.2159233013755735,8.864891299863599
1865,6.219258024176741,9.184919810394758
1866,6.222592746977908,9.05822450579217
1867,6.225927469779075,9.043507482280733
1868,6.229262192580242,8.798794240911235
1869,6.232596915381409,8.801644804425072
1870,6.235931638182576,8.887891537005073
1871,6.239266360983743,8.718903533950698
1872,6.24260108378491,8.401430029897691
1873,6.245935806586077,8.03141473571291
1874,6.249270529387245,7.538724263305087
1875,6.252605252188412,7.0322352501021355
1876,6.255939974989579,6.524339912359528
1877,6.2592746977907465,6.14199566324352
1878,6.262609420591914,5.9135297080516525
1879,6.265944143393081,5.2794692913352606
1880,6.269278866194248,4.62583233611915
1881,6.272613588995415,4.536777287796682
1882,6.275948311796582,4.253947573059031
1883,6.279283034597749,3.8730533448177837
1884,6.282617757398916,3.5946514951124544
1885,6.285952480200083,3.1954495376470256
1886,6.28928720300125,2.9330336109950745
1887,6.292621925802417,2.557380375000492
1888,6.295956648603585,2.464118730251716
1889,6.2992913714047525,2.283575429293988
1890,6.30262609420592,2.218110430117077
1891,6.305960817007087,2.009831997644081
1892,6.309295539808254,1.8282980378827527
1893,6.312630262609421,1.466264713815781
1894,6.315964985410588,1.5453776446245484
1895,6.319299708211755,1.3742943054491734
1896,6.322634431012922,1.2313744831931555
1897,6.325969153814089,1.254241049425692
1898,6.329303876615256,1.122762981888393
1899,6.332638599416423,1.0448763203799687
1900,6.3359733222175905,1.0900541521851437
1901,6.3393080450187576,0.9157417723022454
1902,6.3426427678199255,0.7043355092444531
1903,6.345977490621093,0.5831018319363276
1904,6.34931221342226,0.6640383846743008
1905,6.352646936223427,0.91786190803981
1906,6.355981659024594,1.2396499127049498
1907,6.359316381825761,0.7708916553808071
1908,6.362651104626928,0.8444645642951489
1909,6.365985827428095,0.8443606124455404
1910,6.369320550229262,0.7965151815855018
1911,6.372655273030429,0.43731078837074583
1912,6.375989995831596,0.5651909995416431
1913,6.3793247186327635,0.6479512658995362
1914,6.382659441433931,0.40793883059273206
1915,6.385994164235098,0.6014012096175744
1916,6.389328887036266,0.684963075195429
1917,6.392663609837433,0.6035878826044807
1918,6.3959983326386,0.7481226725762217
1919,6.399333055439767,0.5009249516707286
1920,6.402667778240934,0.4862738138520253
1921,6.406002501042101,0.281749998785342
1922,6.409337223843268,0.21797684477789894
1923,6.412671946644435,0.3809541889721043
1924,6.416006669445602,0.5080388379524365
1925,6.4193413922467695,0.4355953471564164
1926,6.422676115047937,0.7222617368485059
1927,6.426010837849104,0.46845743604578194
1928,6.429345560650271,0.288701696763578
1929,6.432680283451438,0.42446807435255013
1930,6.436015006252606,0.41165089169846575
1931,6.439349729053773,0.4523635091900387
1932,6.44268445185494,0.31216187003561957
1933,6.446019174656107,0.18519252661250848
1934,6.449353897457274,0.01712897125760325
1935,6.452688620258441,0.25583062146346347
1936,6.456023343059608,0.3322236557891147
1937,6.459358065860775,0.5610723910048978
1938,6.4626927886619425,0.32410594972770146
1939,6.46602751146311,0.2663822572167028
1940,6.469362234264277,0.46843497907808607
1941,6.472696957065444,0.3827330369872208
1942,6.476031679866611,0.5969852820098752
1943,6.479366402667778,0.6809902735180312
1944,6.482701125468946,0.613337146266193
1945,6.486035848270113,0.4199283224563908
1946,6.48937057107128,0.4247354743212492
1947,6.492705293872447,0.5238537606490337
1948,6.496040016673614,0.8056605083645177
1949,6.499374739474781,0.5881732874544171
1950,6.5027094622759485,0.4581269599379105
1951,6.506044185077116,0.6376595743010641
1952,6.509378907878283,0.760910670266998
1953,6.51271363067945,0.4427823050843431
1954,6.516048353480617,0.6684694204356029
1955,6.519383076281784,0.4630113162147984
1956,6.522717799082951,0.5921312363803464
1957,6.526052521884118,0.7294366953896856
1958,6.529387244685286,0.4540640802278337
1959,6.532721967486453,0.38801128006521374
1960,6.53605669028762,0.40555902037488056
1961,6.539391413088787,0.3428385829758445
1962,6.542726135889954,0.4074909425215039
1963,6.5460608586911215,0.2880480424978556
1964,6.549395581492289,0.3611231506879108
1965,6.552730304293456,0.29424248232277334
1966,6.556065027094623,0.4649555662348936
1967,6.55939974989579,0.34628306433021827
1968,6.562734472696957,0.35995109815790705
1969,6.566069195498124,0.408158898320916
1970,6.569403918299291,0.43003338397079593
1971,6.572738641100458,0.40913512779902766
1972,6.576073363901626,0.47113924225563963
1973,6.579408086702793,0.6578742246163971
1974,6.58274280950396,0.6123953313915377
1975,6.5860775323051275,0.6533548352764837
1976,6.589412255106295,0.3783323635288807
1977,6.592746977907462,0.3378522725821026
1978,6.596081700708629,0.22072581549785653
1979,6.599416423509796,0.43208859191783094
1980,6.602751146310963,0.3997000628840324
1981,6.60608586911213,-0.03905437917398861
1982,6.609420591913297,0.3207332880402206
1983,6.612755314714464,0.24041527600968904
1984,6.616090037515631,0.20532883154943
1985,6.619424760316798,0.4455562583508902
1986,6.622759483117966,0.45001493185804564
1987,6.6260942059191335,0.4097602505153285
1988,6.6294289287203005,0.3798309270341532
1989,6.632763651521468,0.43045125700833886
1990,6.636098374322635,0.05413374774376936
1991,6.639433097123802,0.4266886979166729
1992,6.642767819924969,0.3334360570851138
1993,6.646102542726136,0.3771426331672538
1994,6.649437265527303,0.5293112919073145
1995,6.65277198832847,0.4791424612183606
1996,6.656106711129637,0.5333399900185996
1997,6.659441433930804,0.6578219930171998
1998,6.662776156731971,0.5959032726249994
1999,6.6661108795331385,0.6604715523351544
2000,6.6694456023343065,0.8197141806004791
2001,6.672780325135474,0.4591383866022536
2002,6.676115047936641,0.316485835138087
2003,6.679449770737808,0.6718117590256785
2004,6.682784493538975,0.5382386120111288
2005,6.686119216340142,0.17082764678736292
2006,6.689453939141309,0.49051584988604385
2007,6.692788661942476,0.7566199026710796
2008,6.696123384743643,0.9427596209368143
2009,6.69945810754481,0.7126744398480035
2010,6.702792830345977,0.5798315305896821
2011,6.7061275531471445,0.5719998073252357
2012,6.709462275948312,0.5069809005322671
2013,6.712796998749479,0.6636285004377931
2014,6.716131721550647,0.6050744840998246
2015,6.719466444351814,0.6256903202651468
2016,6.722801167152981,0.5210604273491489
2017,6.726135889954148,0.527816649624787
2018,6.729470612755315,0.3357688767863767
2019,6.732805335556482,0.5463255688802033
2020,6.736140058357649,0.47010730199737644
2021,6.739474781158816,0.5112875698537961
2022,6.742809503959983,0.5390473067813025
2023,6.74614422676115,0.45170891945873687
2024,6.7494789495623175,0.45834573845526716
2025,6.752813672363485,0.06673267878221312
2026,6.756148395164652,0.5093298261314145
2027,6.759483117965819,0.612151261083336
2028,6.762817840766987,0.6989083716068206
2029,6.766152563568154,0.41236516586891975
2030,6.769487286369321,0.6261039541291299
2031,6.772822009170488,0.6554357125526482
2032,6.776156731971655,0.6045343423268957
2033,6.779491454772822,0.5541376710657419
2034,6.782826177573989,0.4069840162242076
2035,6.786160900375156,0.4030400052427809
2036,6.7894956231763235,0.6956825248423137
2037,6.792830345977491,0.6675978328389492
2038,6.796165068778658,0.4336535704089913
2039,6.799499791579825,0.5070705324053445
2040,6.802834514380992,0.43285299644320113
2041,6.806169237182159,0.7276099812279908
2042,6.809503959983327,0.6238901181140786
2043,6.812838682784494,0.4885002947278369
2044,6.816173405585661,0.5356966342200283
2045,6.819508128386828,0.6658857586226059
2046,6.822842851187995,0.42585769408618157
2047,6.826177573989162,0.43156707096676594
2048,6.8295122967903295,0.4033690933811881
2049,6.8328470195914965,0.14834097033559332
2050,6.836181742392664,-0.05607321568733917
2051,6.839516465193831,0.5359832199421753
2052,6.842851187994998,0.7744945122998315
2053,6.846185910796165,0.8596200184624526
2054,6.849520633597332,0.9333672430243973
2055,6.8528553563985,0.7742551800269841
2056,6.856190079199667,0.6054690281803091
2057,6.859524802000834,0.5143341827862496
2058,6.862859524802001,0.49094896949140326
2059,6.866194247603168,0.4296833840462703
2060,6.869528970404335,0.4233874263023454
2061,6.8728636932055025,0.8181930986175648
2062,6.87619841600667,0.6779798601308551
2063,6.879533138807837,0.4497621947514154
2064,6.882867861609004,0.5796027344198745
2065,6.886202584410171,0.5804199710519043
2066,6.889537307211338,0.5550640862266251
2067,6.892872030012505,0.34184355517357745
2068,6.896206752813672,0.4307950594249733
2069,6.89954147561484,0.5877651040876678
2070,6.902876198416007,0.6262626334442186
2071,6.906210921217174,0.4874470066659416
2072,6.909545644018341,0.5525542275775478
2073,6.9128803668195085,0.6963237777858086
2074,6.9162150896206755,0.495344290183467
2075,6.919549812421843,0.6657369925814184
2076,6.92288453522301,0.4452945647218398
2077,6.926219258024177,0.690255175460796
2078,6.929553980825344,0.5714018094347888
2079,6.932888703626511,0.5282484821800899
2080,6.936223426427678,0.3733931957116016
2081,6.939558149228845,0.4086052106811586
2082,6.942892872030012,0.1270333613321825
2083,6.94622759483118,0.4551644855045517
2084,6.949562317632347,0.40634572836605193
2085,6.952897040433514,0.21626552112092895
2086,6.9562317632346815,0.6147738884811621
2087,6.959566486035849,0.5251204892103667
2088,6.962901208837016,0.5960262455642081
2089,6.966235931638183,0.6462979008427923
2090,6.96957065443935,0.35210422708390443
2091,6.972905377240517,0.5149521688486574
2092,6.976240100041684,0.13661070979665263
2093,6.979574822842851,0.3857692066538486
2094,6.982909545644018,0.37197033195391
2095,6.986244268445185,0.34480527154003787
2096,6.989578991246352,0.236166099553734
2097,6.99291371404752,0.6405194935244994
